Interval,Wholesale_prices
91051,36.75
91052,36.75
91053,36.75
91054,36.75
91055,36.75
91056,36.75
91057,37.19
91058,37.19
91059,37.19
91060,37.19
91061,37.19
91062,37.19
91063,37.19
91064,37.19
91065,37.19
91066,37.19
91067,37.19
91068,37.19
91069,40.58
91070,40.58
91071,40.58
91072,40.58
91073,40.58
91074,40.58
91075,40.58
91076,40.58
91077,40.58
91078,40.58
91079,40.58
91080,40.58
91081,42.05
91082,42.05
91083,42.05
91084,42.05
91085,42.05
91086,42.05
91087,42.05
91088,42.05
91089,42.05
91090,42.05
91091,42.05
91092,42.05
91093,40.52
91094,40.52
91095,40.52
91096,40.52
91097,40.52
91098,40.52
91099,40.52
91100,40.52
91101,40.52
91102,40.52
91103,40.52
91104,40.52
91105,49.2
91106,49.2
91107,49.2
91108,49.2
91109,49.2
91110,49.2
91111,49.2
91112,49.2
91113,49.2
91114,49.2
91115,49.2
91116,49.2
91117,49.2
91118,49.2
91119,49.2
91120,49.2
91121,49.2
91122,49.2
91123,49.2
91124,49.2
91125,49.2
91126,49.2
91127,49.2
91128,49.2
91129,49.87
91130,49.87
91131,49.87
91132,49.87
91133,49.87
91134,49.87
91135,49.87
91136,49.87
91137,49.87
91138,49.87
91139,49.87
91140,49.87
91141,55.44
91142,55.44
91143,55.44
91144,55.44
91145,55.44
91146,55.44
91147,55.44
91148,55.44
91149,55.44
91150,55.44
91151,55.44
91152,55.44
91153,52.67
91154,52.67
91155,52.67
91156,52.67
91157,52.67
91158,52.67
91159,52.67
91160,52.67
91161,52.67
91162,52.67
91163,52.67
91164,52.67
91165,51.49
91166,51.49
91167,51.49
91168,51.49
91169,51.49
91170,51.49
91171,51.49
91172,51.49
91173,51.49
91174,51.49
91175,51.49
91176,51.49
91177,49.3
91178,49.3
91179,49.3
91180,49.3
91181,49.3
91182,49.3
91183,49.3
91184,49.3
91185,49.3
91186,49.3
91187,49.3
91188,49.3
91189,52.91
91190,52.91
91191,52.91
91192,52.91
91193,52.91
91194,52.91
91195,52.91
91196,52.91
91197,52.91
91198,52.91
91199,52.91
91200,52.91
91201,62.06
91202,62.06
91203,62.06
91204,62.06
91205,62.06
91206,62.06
91207,62.06
91208,62.06
91209,62.06
91210,62.06
91211,62.06
91212,62.06
91213,122
91214,122
91215,122
91216,122
91217,122
91218,122
91219,122
91220,122
91221,122
91222,122
91223,122
91224,122
91225,68.98
91226,68.98
91227,68.98
91228,68.98
91229,68.98
91230,68.98
91231,68.98
91232,68.98
91233,68.98
91234,68.98
91235,68.98
91236,68.98
91237,58.92
91238,58.92
91239,58.92
91240,58.92
91241,58.92
91242,58.92
91243,58.92
91244,58.92
91245,58.92
91246,58.92
91247,58.92
91248,58.92
91249,55
91250,55
91251,55
91252,55
91253,55
91254,55
91255,55
91256,55
91257,55
91258,55
91259,55
91260,55
91261,52.9
91262,52.9
91263,52.9
91264,52.9
91265,52.9
91266,52.9
91267,52.9
91268,52.9
91269,52.9
91270,52.9
91271,52.9
91272,52.9
91273,43.07
91274,43.07
91275,43.07
91276,43.07
91277,43.07
91278,43.07
91279,43.07
91280,43.07
91281,43.07
91282,43.07
91283,43.07
91284,43.07
91285,45.61
91286,45.61
91287,45.61
91288,45.61
91289,45.61
91290,45.61
91291,45.61
91292,45.61
91293,45.61
91294,45.61
91295,45.61
91296,45.61
91297,47.61
91298,47.61
91299,47.61
91300,47.61
91301,47.61
91302,47.61
91303,47.61
91304,47.61
91305,47.61
91306,47.61
91307,47.61
91308,47.61
91309,42
91310,42
91311,42
91312,42
91313,42
91314,42
91315,42
91316,42
91317,42
91318,42
91319,42
91320,42
91321,39.24
91322,39.24
91323,39.24
91324,39.24
91325,39.24
91326,39.24
91327,39.24
91328,39.24
91329,39.24
91330,39.24
91331,39.24
91332,39.24
91333,34.95
91334,34.95
91335,34.95
91336,34.95
91337,34.95
91338,34.95
91339,34.95
91340,34.95
91341,34.95
91342,34.95
91343,34.95
91344,34.95
91345,32.45
91346,32.45
91347,32.45
91348,32.45
91349,32.45
91350,32.45
91351,32.45
91352,32.45
91353,32.45
91354,32.45
91355,32.45
91356,32.45
91357,37
91358,37
91359,37
91360,37
91361,37
91362,37
91363,37
91364,37
91365,37
91366,37
91367,37
91368,37
91369,38.55
91370,38.55
91371,38.55
91372,38.55
91373,38.55
91374,38.55
91375,38.55
91376,38.55
91377,38.55
91378,38.55
91379,38.55
91380,38.55
91381,37
91382,37
91383,37
91384,37
91385,37
91386,37
91387,37
91388,37
91389,37
91390,37
91391,37
91392,37
91393,38.59
91394,38.59
91395,38.59
91396,38.59
91397,38.59
91398,38.59
91399,38.59
91400,38.59
91401,38.59
91402,38.59
91403,38.59
91404,38.59
91405,45.28
91406,45.28
91407,45.28
91408,45.28
91409,45.28
91410,45.28
91411,45.28
91412,45.28
91413,45.28
91414,45.28
91415,45.28
91416,45.28
91417,47.33
91418,47.33
91419,47.33
91420,47.33
91421,47.33
91422,47.33
91423,47.33
91424,47.33
91425,47.33
91426,47.33
91427,47.33
91428,47.33
91429,49.26
91430,49.26
91431,49.26
91432,49.26
91433,49.26
91434,49.26
91435,49.26
91436,49.26
91437,49.26
91438,49.26
91439,49.26
91440,49.26
91441,46.76
91442,46.76
91443,46.76
91444,46.76
91445,46.76
91446,46.76
91447,46.76
91448,46.76
91449,46.76
91450,46.76
91451,46.76
91452,46.76
91453,42.11
91454,42.11
91455,42.11
91456,42.11
91457,42.11
91458,42.11
91459,42.11
91460,42.11
91461,42.11
91462,42.11
91463,42.11
91464,42.11
91465,40.35
91466,40.35
91467,40.35
91468,40.35
91469,40.35
91470,40.35
91471,40.35
91472,40.35
91473,40.35
91474,40.35
91475,40.35
91476,40.35
91477,40
91478,40
91479,40
91480,40
91481,40
91482,40
91483,40
91484,40
91485,40
91486,40
91487,40
91488,40
91489,58.11
91490,58.11
91491,58.11
91492,58.11
91493,58.11
91494,58.11
91495,58.11
91496,58.11
91497,58.11
91498,58.11
91499,58.11
91500,58.11
91501,152.76
91502,152.76
91503,152.76
91504,152.76
91505,152.76
91506,152.76
91507,152.76
91508,152.76
91509,152.76
91510,152.76
91511,152.76
91512,152.76
91513,69.87
91514,69.87
91515,69.87
91516,69.87
91517,69.87
91518,69.87
91519,69.87
91520,69.87
91521,69.87
91522,69.87
91523,69.87
91524,69.87
91525,55.25
91526,55.25
91527,55.25
91528,55.25
91529,55.25
91530,55.25
91531,55.25
91532,55.25
91533,55.25
91534,55.25
91535,55.25
91536,55.25
91537,50.19
91538,50.19
91539,50.19
91540,50.19
91541,50.19
91542,50.19
91543,50.19
91544,50.19
91545,50.19
91546,50.19
91547,50.19
91548,50.19
91549,41.06
91550,41.06
91551,41.06
91552,41.06
91553,41.06
91554,41.06
91555,41.06
91556,41.06
91557,41.06
91558,41.06
91559,41.06
91560,41.06
91561,38.81
91562,38.81
91563,38.81
91564,38.81
91565,38.81
91566,38.81
91567,38.81
91568,38.81
91569,38.81
91570,38.81
91571,38.81
91572,38.81
91573,48.93
91574,48.93
91575,48.93
91576,48.93
91577,48.93
91578,48.93
91579,48.93
91580,48.93
91581,48.93
91582,48.93
91583,48.93
91584,48.93
91585,39.92
91586,39.92
91587,39.92
91588,39.92
91589,39.92
91590,39.92
91591,39.92
91592,39.92
91593,39.92
91594,39.92
91595,39.92
91596,39.92
91597,38.02
91598,38.02
91599,38.02
91600,38.02
91601,38.02
91602,38.02
91603,38.02
91604,38.02
91605,38.02
91606,38.02
91607,38.02
91608,38.02
91609,32.78
91610,32.78
91611,32.78
91612,32.78
91613,32.78
91614,32.78
91615,32.78
91616,32.78
91617,32.78
91618,32.78
91619,32.78
91620,32.78
91621,30.75
91622,30.75
91623,30.75
91624,30.75
91625,30.75
91626,30.75
91627,30.75
91628,30.75
91629,30.75
91630,30.75
91631,30.75
91632,30.75
91633,37.05
91634,37.05
91635,37.05
91636,37.05
91637,37.05
91638,37.05
91639,37.05
91640,37.05
91641,37.05
91642,37.05
91643,37.05
91644,37.05
91645,39.92
91646,39.92
91647,39.92
91648,39.92
91649,39.92
91650,39.92
91651,39.92
91652,39.92
91653,39.92
91654,39.92
91655,39.92
91656,39.92
91657,50.59
91658,50.59
91659,50.59
91660,50.59
91661,50.59
91662,50.59
91663,50.59
91664,50.59
91665,50.59
91666,50.59
91667,50.59
91668,50.59
91669,53.76
91670,53.76
91671,53.76
91672,53.76
91673,53.76
91674,53.76
91675,53.76
91676,53.76
91677,53.76
91678,53.76
91679,53.76
91680,53.76
91681,62.77
91682,62.77
91683,62.77
91684,62.77
91685,62.77
91686,62.77
91687,62.77
91688,62.77
91689,62.77
91690,62.77
91691,62.77
91692,62.77
91693,67.02
91694,67.02
91695,67.02
91696,67.02
91697,67.02
91698,67.02
91699,67.02
91700,67.02
91701,67.02
91702,67.02
91703,67.02
91704,67.02
91705,75
91706,75
91707,75
91708,75
91709,75
91710,75
91711,75
91712,75
91713,75
91714,75
91715,75
91716,75
91717,69
91718,69
91719,69
91720,69
91721,69
91722,69
91723,69
91724,69
91725,69
91726,69
91727,69
91728,69
91729,79.04
91730,79.04
91731,79.04
91732,79.04
91733,79.04
91734,79.04
91735,79.04
91736,79.04
91737,79.04
91738,79.04
91739,79.04
91740,79.04
91741,55.67
91742,55.67
91743,55.67
91744,55.67
91745,55.67
91746,55.67
91747,55.67
91748,55.67
91749,55.67
91750,55.67
91751,55.67
91752,55.67
91753,61.51
91754,61.51
91755,61.51
91756,61.51
91757,61.51
91758,61.51
91759,61.51
91760,61.51
91761,61.51
91762,61.51
91763,61.51
91764,61.51
91765,74
91766,74
91767,74
91768,74
91769,74
91770,74
91771,74
91772,74
91773,74
91774,74
91775,74
91776,74
91777,116.41
91778,116.41
91779,116.41
91780,116.41
91781,116.41
91782,116.41
91783,116.41
91784,116.41
91785,116.41
91786,116.41
91787,116.41
91788,116.41
91789,700
91790,700
91791,700
91792,700
91793,700
91794,700
91795,700
91796,700
91797,700
91798,700
91799,700
91800,700
91801,125.36
91802,125.36
91803,125.36
91804,125.36
91805,125.36
91806,125.36
91807,125.36
91808,125.36
91809,125.36
91810,125.36
91811,125.36
91812,125.36
91813,69
91814,69
91815,69
91816,69
91817,69
91818,69
91819,69
91820,69
91821,69
91822,69
91823,69
91824,69
91825,48.57
91826,48.57
91827,48.57
91828,48.57
91829,48.57
91830,48.57
91831,48.57
91832,48.57
91833,48.57
91834,48.57
91835,48.57
91836,48.57
91837,43.86
91838,43.86
91839,43.86
91840,43.86
91841,43.86
91842,43.86
91843,43.86
91844,43.86
91845,43.86
91846,43.86
91847,43.86
91848,43.86
91849,38.1
91850,38.1
91851,38.1
91852,38.1
91853,38.1
91854,38.1
91855,38.1
91856,38.1
91857,38.1
91858,38.1
91859,38.1
91860,38.1
91861,41.51
91862,41.51
91863,41.51
91864,41.51
91865,41.51
91866,41.51
91867,41.51
91868,41.51
91869,41.51
91870,41.51
91871,41.51
91872,41.51
91873,40
91874,40
91875,40
91876,40
91877,40
91878,40
91879,40
91880,40
91881,40
91882,40
91883,40
91884,40
91885,39.52
91886,39.52
91887,39.52
91888,39.52
91889,39.52
91890,39.52
91891,39.52
91892,39.52
91893,39.52
91894,39.52
91895,39.52
91896,39.52
91897,32.97
91898,32.97
91899,32.97
91900,32.97
91901,32.97
91902,32.97
91903,32.97
91904,32.97
91905,32.97
91906,32.97
91907,32.97
91908,32.97
91909,29.88
91910,29.88
91911,29.88
91912,29.88
91913,29.88
91914,29.88
91915,29.88
91916,29.88
91917,29.88
91918,29.88
91919,29.88
91920,29.88
91921,29.88
91922,29.88
91923,29.88
91924,29.88
91925,29.88
91926,29.88
91927,29.88
91928,29.88
91929,29.88
91930,29.88
91931,29.88
91932,29.88
91933,39.52
91934,39.52
91935,39.52
91936,39.52
91937,39.52
91938,39.52
91939,39.52
91940,39.52
91941,39.52
91942,39.52
91943,39.52
91944,39.52
91945,45
91946,45
91947,45
91948,45
91949,45
91950,45
91951,45
91952,45
91953,45
91954,45
91955,45
91956,45
91957,52.03
91958,52.03
91959,52.03
91960,52.03
91961,52.03
91962,52.03
91963,52.03
91964,52.03
91965,52.03
91966,52.03
91967,52.03
91968,52.03
91969,53.9
91970,53.9
91971,53.9
91972,53.9
91973,53.9
91974,53.9
91975,53.9
91976,53.9
91977,53.9
91978,53.9
91979,53.9
91980,53.9
91981,53.65
91982,53.65
91983,53.65
91984,53.65
91985,53.65
91986,53.65
91987,53.65
91988,53.65
91989,53.65
91990,53.65
91991,53.65
91992,53.65
91993,53.66
91994,53.66
91995,53.66
91996,53.66
91997,53.66
91998,53.66
91999,53.66
92000,53.66
92001,53.66
92002,53.66
92003,53.66
92004,53.66
92005,61.56
92006,61.56
92007,61.56
92008,61.56
92009,61.56
92010,61.56
92011,61.56
92012,61.56
92013,61.56
92014,61.56
92015,61.56
92016,61.56
92017,63.8
92018,63.8
92019,63.8
92020,63.8
92021,63.8
92022,63.8
92023,63.8
92024,63.8
92025,63.8
92026,63.8
92027,63.8
92028,63.8
92029,63.41
92030,63.41
92031,63.41
92032,63.41
92033,63.41
92034,63.41
92035,63.41
92036,63.41
92037,63.41
92038,63.41
92039,63.41
92040,63.41
92041,62
92042,62
92043,62
92044,62
92045,62
92046,62
92047,62
92048,62
92049,62
92050,62
92051,62
92052,62
92053,68.99
92054,68.99
92055,68.99
92056,68.99
92057,68.99
92058,68.99
92059,68.99
92060,68.99
92061,68.99
92062,68.99
92063,68.99
92064,68.99
92065,105.73
92066,105.73
92067,105.73
92068,105.73
92069,105.73
92070,105.73
92071,105.73
92072,105.73
92073,105.73
92074,105.73
92075,105.73
92076,105.73
92077,214.33
92078,214.33
92079,214.33
92080,214.33
92081,214.33
92082,214.33
92083,214.33
92084,214.33
92085,214.33
92086,214.33
92087,214.33
92088,214.33
92089,100.61
92090,100.61
92091,100.61
92092,100.61
92093,100.61
92094,100.61
92095,100.61
92096,100.61
92097,100.61
92098,100.61
92099,100.61
92100,100.61
92101,70.06
92102,70.06
92103,70.06
92104,70.06
92105,70.06
92106,70.06
92107,70.06
92108,70.06
92109,70.06
92110,70.06
92111,70.06
92112,70.06
92113,51.07
92114,51.07
92115,51.07
92116,51.07
92117,51.07
92118,51.07
92119,51.07
92120,51.07
92121,51.07
92122,51.07
92123,51.07
92124,51.07
92125,51.01
92126,51.01
92127,51.01
92128,51.01
92129,51.01
92130,51.01
92131,51.01
92132,51.01
92133,51.01
92134,51.01
92135,51.01
92136,51.01
92137,39.53
92138,39.53
92139,39.53
92140,39.53
92141,39.53
92142,39.53
92143,39.53
92144,39.53
92145,39.53
92146,39.53
92147,39.53
92148,39.53
92149,40
92150,40
92151,40
92152,40
92153,40
92154,40
92155,40
92156,40
92157,40
92158,40
92159,40
92160,40
92161,46.53
92162,46.53
92163,46.53
92164,46.53
92165,46.53
92166,46.53
92167,46.53
92168,46.53
92169,46.53
92170,46.53
92171,46.53
92172,46.53
92173,41.58
92174,41.58
92175,41.58
92176,41.58
92177,41.58
92178,41.58
92179,41.58
92180,41.58
92181,41.58
92182,41.58
92183,41.58
92184,41.58
92185,29.5
92186,29.5
92187,29.5
92188,29.5
92189,29.5
92190,29.5
92191,29.5
92192,29.5
92193,29.5
92194,29.5
92195,29.5
92196,29.5
92197,28.06
92198,28.06
92199,28.06
92200,28.06
92201,28.06
92202,28.06
92203,28.06
92204,28.06
92205,28.06
92206,28.06
92207,28.06
92208,28.06
92209,28.82
92210,28.82
92211,28.82
92212,28.82
92213,28.82
92214,28.82
92215,28.82
92216,28.82
92217,28.82
92218,28.82
92219,28.82
92220,28.82
92221,36.28
92222,36.28
92223,36.28
92224,36.28
92225,36.28
92226,36.28
92227,36.28
92228,36.28
92229,36.28
92230,36.28
92231,36.28
92232,36.28
92233,45.2
92234,45.2
92235,45.2
92236,45.2
92237,45.2
92238,45.2
92239,45.2
92240,45.2
92241,45.2
92242,45.2
92243,45.2
92244,45.2
92245,47.51
92246,47.51
92247,47.51
92248,47.51
92249,47.51
92250,47.51
92251,47.51
92252,47.51
92253,47.51
92254,47.51
92255,47.51
92256,47.51
92257,52.02
92258,52.02
92259,52.02
92260,52.02
92261,52.02
92262,52.02
92263,52.02
92264,52.02
92265,52.02
92266,52.02
92267,52.02
92268,52.02
92269,47.52
92270,47.52
92271,47.52
92272,47.52
92273,47.52
92274,47.52
92275,47.52
92276,47.52
92277,47.52
92278,47.52
92279,47.52
92280,47.52
92281,45.49
92282,45.49
92283,45.49
92284,45.49
92285,45.49
92286,45.49
92287,45.49
92288,45.49
92289,45.49
92290,45.49
92291,45.49
92292,45.49
92293,41.53
92294,41.53
92295,41.53
92296,41.53
92297,41.53
92298,41.53
92299,41.53
92300,41.53
92301,41.53
92302,41.53
92303,41.53
92304,41.53
92305,40.88
92306,40.88
92307,40.88
92308,40.88
92309,40.88
92310,40.88
92311,40.88
92312,40.88
92313,40.88
92314,40.88
92315,40.88
92316,40.88
92317,40.09
92318,40.09
92319,40.09
92320,40.09
92321,40.09
92322,40.09
92323,40.09
92324,40.09
92325,40.09
92326,40.09
92327,40.09
92328,40.09
92329,41.05
92330,41.05
92331,41.05
92332,41.05
92333,41.05
92334,41.05
92335,41.05
92336,41.05
92337,41.05
92338,41.05
92339,41.05
92340,41.05
92341,40.22
92342,40.22
92343,40.22
92344,40.22
92345,40.22
92346,40.22
92347,40.22
92348,40.22
92349,40.22
92350,40.22
92351,40.22
92352,40.22
92353,74.88
92354,74.88
92355,74.88
92356,74.88
92357,74.88
92358,74.88
92359,74.88
92360,74.88
92361,74.88
92362,74.88
92363,74.88
92364,74.88
92365,86.26
92366,86.26
92367,86.26
92368,86.26
92369,86.26
92370,86.26
92371,86.26
92372,86.26
92373,86.26
92374,86.26
92375,86.26
92376,86.26
92377,72.23
92378,72.23
92379,72.23
92380,72.23
92381,72.23
92382,72.23
92383,72.23
92384,72.23
92385,72.23
92386,72.23
92387,72.23
92388,72.23
92389,62.74
92390,62.74
92391,62.74
92392,62.74
92393,62.74
92394,62.74
92395,62.74
92396,62.74
92397,62.74
92398,62.74
92399,62.74
92400,62.74
92401,45.06
92402,45.06
92403,45.06
92404,45.06
92405,45.06
92406,45.06
92407,45.06
92408,45.06
92409,45.06
92410,45.06
92411,45.06
92412,45.06
92413,49.06
92414,49.06
92415,49.06
92416,49.06
92417,49.06
92418,49.06
92419,49.06
92420,49.06
92421,49.06
92422,49.06
92423,49.06
92424,49.06
92425,39.06
92426,39.06
92427,39.06
92428,39.06
92429,39.06
92430,39.06
92431,39.06
92432,39.06
92433,39.06
92434,39.06
92435,39.06
92436,39.06
92437,48.88
92438,48.88
92439,48.88
92440,48.88
92441,48.88
92442,48.88
92443,48.88
92444,48.88
92445,48.88
92446,48.88
92447,48.88
92448,48.88
92449,40.59
92450,40.59
92451,40.59
92452,40.59
92453,40.59
92454,40.59
92455,40.59
92456,40.59
92457,40.59
92458,40.59
92459,40.59
92460,40.59
92461,39.52
92462,39.52
92463,39.52
92464,39.52
92465,39.52
92466,39.52
92467,39.52
92468,39.52
92469,39.52
92470,39.52
92471,39.52
92472,39.52
92473,28.4
92474,28.4
92475,28.4
92476,28.4
92477,28.4
92478,28.4
92479,28.4
92480,28.4
92481,28.4
92482,28.4
92483,28.4
92484,28.4
92485,27.36
92486,27.36
92487,27.36
92488,27.36
92489,27.36
92490,27.36
92491,27.36
92492,27.36
92493,27.36
92494,27.36
92495,27.36
92496,27.36
92497,35.01
92498,35.01
92499,35.01
92500,35.01
92501,35.01
92502,35.01
92503,35.01
92504,35.01
92505,35.01
92506,35.01
92507,35.01
92508,35.01
92509,40.05
92510,40.05
92511,40.05
92512,40.05
92513,40.05
92514,40.05
92515,40.05
92516,40.05
92517,40.05
92518,40.05
92519,40.05
92520,40.05
92521,48
92522,48
92523,48
92524,48
92525,48
92526,48
92527,48
92528,48
92529,48
92530,48
92531,48
92532,48
92533,48.02
92534,48.02
92535,48.02
92536,48.02
92537,48.02
92538,48.02
92539,48.02
92540,48.02
92541,48.02
92542,48.02
92543,48.02
92544,48.02
92545,45.9
92546,45.9
92547,45.9
92548,45.9
92549,45.9
92550,45.9
92551,45.9
92552,45.9
92553,45.9
92554,45.9
92555,45.9
92556,45.9
92557,44.88
92558,44.88
92559,44.88
92560,44.88
92561,44.88
92562,44.88
92563,44.88
92564,44.88
92565,44.88
92566,44.88
92567,44.88
92568,44.88
92569,42
92570,42
92571,42
92572,42
92573,42
92574,42
92575,42
92576,42
92577,42
92578,42
92579,42
92580,42
92581,45.85
92582,45.85
92583,45.85
92584,45.85
92585,45.85
92586,45.85
92587,45.85
92588,45.85
92589,45.85
92590,45.85
92591,45.85
92592,45.85
92593,52.59
92594,52.59
92595,52.59
92596,52.59
92597,52.59
92598,52.59
92599,52.59
92600,52.59
92601,52.59
92602,52.59
92603,52.59
92604,52.59
92605,52.94
92606,52.94
92607,52.94
92608,52.94
92609,52.94
92610,52.94
92611,52.94
92612,52.94
92613,52.94
92614,52.94
92615,52.94
92616,52.94
92617,51.75
92618,51.75
92619,51.75
92620,51.75
92621,51.75
92622,51.75
92623,51.75
92624,51.75
92625,51.75
92626,51.75
92627,51.75
92628,51.75
92629,50.47
92630,50.47
92631,50.47
92632,50.47
92633,50.47
92634,50.47
92635,50.47
92636,50.47
92637,50.47
92638,50.47
92639,50.47
92640,50.47
92641,64.92
92642,64.92
92643,64.92
92644,64.92
92645,64.92
92646,64.92
92647,64.92
92648,64.92
92649,64.92
92650,64.92
92651,64.92
92652,64.92
92653,90.27
92654,90.27
92655,90.27
92656,90.27
92657,90.27
92658,90.27
92659,90.27
92660,90.27
92661,90.27
92662,90.27
92663,90.27
92664,90.27
92665,62.83
92666,62.83
92667,62.83
92668,62.83
92669,62.83
92670,62.83
92671,62.83
92672,62.83
92673,62.83
92674,62.83
92675,62.83
92676,62.83
92677,59.16
92678,59.16
92679,59.16
92680,59.16
92681,59.16
92682,59.16
92683,59.16
92684,59.16
92685,59.16
92686,59.16
92687,59.16
92688,59.16
92689,50.1
92690,50.1
92691,50.1
92692,50.1
92693,50.1
92694,50.1
92695,50.1
92696,50.1
92697,50.1
92698,50.1
92699,50.1
92700,50.1
92701,47.42
92702,47.42
92703,47.42
92704,47.42
92705,47.42
92706,47.42
92707,47.42
92708,47.42
92709,47.42
92710,47.42
92711,47.42
92712,47.42
92713,40.05
92714,40.05
92715,40.05
92716,40.05
92717,40.05
92718,40.05
92719,40.05
92720,40.05
92721,40.05
92722,40.05
92723,40.05
92724,40.05
92725,45.88
92726,45.88
92727,45.88
92728,45.88
92729,45.88
92730,45.88
92731,45.88
92732,45.88
92733,45.88
92734,45.88
92735,45.88
92736,45.88
92737,38.88
92738,38.88
92739,38.88
92740,38.88
92741,38.88
92742,38.88
92743,38.88
92744,38.88
92745,38.88
92746,38.88
92747,38.88
92748,38.88
92749,37.05
92750,37.05
92751,37.05
92752,37.05
92753,37.05
92754,37.05
92755,37.05
92756,37.05
92757,37.05
92758,37.05
92759,37.05
92760,37.05
92761,30.29
92762,30.29
92763,30.29
92764,30.29
92765,30.29
92766,30.29
92767,30.29
92768,30.29
92769,30.29
92770,30.29
92771,30.29
92772,30.29
92773,27.86
92774,27.86
92775,27.86
92776,27.86
92777,27.86
92778,27.86
92779,27.86
92780,27.86
92781,27.86
92782,27.86
92783,27.86
92784,27.86
92785,35.05
92786,35.05
92787,35.05
92788,35.05
92789,35.05
92790,35.05
92791,35.05
92792,35.05
92793,35.05
92794,35.05
92795,35.05
92796,35.05
92797,41.76
92798,41.76
92799,41.76
92800,41.76
92801,41.76
92802,41.76
92803,41.76
92804,41.76
92805,41.76
92806,41.76
92807,41.76
92808,41.76
92809,53.5
92810,53.5
92811,53.5
92812,53.5
92813,53.5
92814,53.5
92815,53.5
92816,53.5
92817,53.5
92818,53.5
92819,53.5
92820,53.5
92821,49.95
92822,49.95
92823,49.95
92824,49.95
92825,49.95
92826,49.95
92827,49.95
92828,49.95
92829,49.95
92830,49.95
92831,49.95
92832,49.95
92833,53.87
92834,53.87
92835,53.87
92836,53.87
92837,53.87
92838,53.87
92839,53.87
92840,53.87
92841,53.87
92842,53.87
92843,53.87
92844,53.87
92845,53.86
92846,53.86
92847,53.86
92848,53.86
92849,53.86
92850,53.86
92851,53.86
92852,53.86
92853,53.86
92854,53.86
92855,53.86
