Interval,Wholesale_prices
50926,58.48
50927,58.48
50928,58.48
50929,52.38
50930,52.38
50931,52.38
50932,52.38
50933,52.38
50934,52.38
50935,52.38
50936,52.38
50937,52.38
50938,52.38
50939,52.38
50940,52.38
50941,44.65
50942,44.65
50943,44.65
50944,44.65
50945,44.65
50946,44.65
50947,44.65
50948,44.65
50949,44.65
50950,44.65
50951,44.65
50952,44.65
50953,43.87
50954,43.87
50955,43.87
50956,43.87
50957,43.87
50958,43.87
50959,43.87
50960,43.87
50961,43.87
50962,43.87
50963,43.87
50964,43.87
50965,40.46
50966,40.46
50967,40.46
50968,40.46
50969,40.46
50970,40.46
50971,40.46
50972,40.46
50973,40.46
50974,40.46
50975,40.46
50976,40.46
50977,35.27
50978,35.27
50979,35.27
50980,35.27
50981,35.27
50982,35.27
50983,35.27
50984,35.27
50985,35.27
50986,35.27
50987,35.27
50988,35.27
50989,32.03
50990,32.03
50991,32.03
50992,32.03
50993,32.03
50994,32.03
50995,32.03
50996,32.03
50997,32.03
50998,32.03
50999,32.03
51000,32.03
51001,25.45
51002,25.45
51003,25.45
51004,25.45
51005,25.45
51006,25.45
51007,25.45
51008,25.45
51009,25.45
51010,25.45
51011,25.45
51012,25.45
51013,26.16
51014,26.16
51015,26.16
51016,26.16
51017,26.16
51018,26.16
51019,26.16
51020,26.16
51021,26.16
51022,26.16
51023,26.16
51024,26.16
51025,34.51
51026,34.51
51027,34.51
51028,34.51
51029,34.51
51030,34.51
51031,34.51
51032,34.51
51033,34.51
51034,34.51
51035,34.51
51036,34.51
51037,39.83
51038,39.83
51039,39.83
51040,39.83
51041,39.83
51042,39.83
51043,39.83
51044,39.83
51045,39.83
51046,39.83
51047,39.83
51048,39.83
51049,42.69
51050,42.69
51051,42.69
51052,42.69
51053,42.69
51054,42.69
51055,42.69
51056,42.69
51057,42.69
51058,42.69
51059,42.69
51060,42.69
51061,43.25
51062,43.25
51063,43.25
51064,43.25
51065,43.25
51066,43.25
51067,43.25
51068,43.25
51069,43.25
51070,43.25
51071,43.25
51072,43.25
51073,43.85
51074,43.85
51075,43.85
51076,43.85
51077,43.85
51078,43.85
51079,43.85
51080,43.85
51081,43.85
51082,43.85
51083,43.85
51084,43.85
51085,46.96
51086,46.96
51087,46.96
51088,46.96
51089,46.96
51090,46.96
51091,46.96
51092,46.96
51093,46.96
51094,46.96
51095,46.96
51096,46.96
51097,45.63
51098,45.63
51099,45.63
51100,45.63
51101,45.63
51102,45.63
51103,45.63
51104,45.63
51105,45.63
51106,45.63
51107,45.63
51108,45.63
51109,47.04
51110,47.04
51111,47.04
51112,47.04
51113,47.04
51114,47.04
51115,47.04
51116,47.04
51117,47.04
51118,47.04
51119,47.04
51120,47.04
51121,47.21
51122,47.21
51123,47.21
51124,47.21
51125,47.21
51126,47.21
51127,47.21
51128,47.21
51129,47.21
51130,47.21
51131,47.21
51132,47.21
51133,50.19
51134,50.19
51135,50.19
51136,50.19
51137,50.19
51138,50.19
51139,50.19
51140,50.19
51141,50.19
51142,50.19
51143,50.19
51144,50.19
51145,52.33
51146,52.33
51147,52.33
51148,52.33
51149,52.33
51150,52.33
51151,52.33
51152,52.33
51153,52.33
51154,52.33
51155,52.33
51156,52.33
51157,54.58
51158,54.58
51159,54.58
51160,54.58
51161,54.58
51162,54.58
51163,54.58
51164,54.58
51165,54.58
51166,54.58
51167,54.58
51168,54.58
51169,53.07
51170,53.07
51171,53.07
51172,53.07
51173,53.07
51174,53.07
51175,53.07
51176,53.07
51177,53.07
51178,53.07
51179,53.07
51180,53.07
51181,53.17
51182,53.17
51183,53.17
51184,53.17
51185,53.17
51186,53.17
51187,53.17
51188,53.17
51189,53.17
51190,53.17
51191,53.17
51192,53.17
51193,56.52
51194,56.52
51195,56.52
51196,56.52
51197,56.52
51198,56.52
51199,56.52
51200,56.52
51201,56.52
51202,56.52
51203,56.52
51204,56.52
51205,54.27
51206,54.27
51207,54.27
51208,54.27
51209,54.27
51210,54.27
51211,54.27
51212,54.27
51213,54.27
51214,54.27
51215,54.27
51216,54.27
51217,51.83
51218,51.83
51219,51.83
51220,51.83
51221,51.83
51222,51.83
51223,51.83
51224,51.83
51225,51.83
51226,51.83
51227,51.83
51228,51.83
51229,46.91
51230,46.91
51231,46.91
51232,46.91
51233,46.91
51234,46.91
51235,46.91
51236,46.91
51237,46.91
51238,46.91
51239,46.91
51240,46.91
51241,44.05
51242,44.05
51243,44.05
51244,44.05
51245,44.05
51246,44.05
51247,44.05
51248,44.05
51249,44.05
51250,44.05
51251,44.05
51252,44.05
51253,40.61
51254,40.61
51255,40.61
51256,40.61
51257,40.61
51258,40.61
51259,40.61
51260,40.61
51261,40.61
51262,40.61
51263,40.61
51264,40.61
51265,39.68
51266,39.68
51267,39.68
51268,39.68
51269,39.68
51270,39.68
51271,39.68
51272,39.68
51273,39.68
51274,39.68
51275,39.68
51276,39.68
51277,34.71
51278,34.71
51279,34.71
51280,34.71
51281,34.71
51282,34.71
51283,34.71
51284,34.71
51285,34.71
51286,34.71
51287,34.71
51288,34.71
51289,32.92
51290,32.92
51291,32.92
51292,32.92
51293,32.92
51294,32.92
51295,32.92
51296,32.92
51297,32.92
51298,32.92
51299,32.92
51300,32.92
51301,32.90
51302,32.90
51303,32.90
51304,32.90
51305,32.90
51306,32.90
51307,32.90
51308,32.90
51309,32.90
51310,32.90
51311,32.90
51312,32.90
51313,32.91
51314,32.91
51315,32.91
51316,32.91
51317,32.91
51318,32.91
51319,32.91
51320,32.91
51321,32.91
51322,32.91
51323,32.91
51324,32.91
51325,31.73
51326,31.73
51327,31.73
51328,31.73
51329,31.73
51330,31.73
51331,31.73
51332,31.73
51333,31.73
51334,31.73
51335,31.73
51336,31.73
51337,30.60
51338,30.60
51339,30.60
51340,30.60
51341,30.60
51342,30.60
51343,30.60
51344,30.60
51345,30.60
51346,30.60
51347,30.60
51348,30.60
51349,33.86
51350,33.86
51351,33.86
51352,33.86
51353,33.86
51354,33.86
51355,33.86
51356,33.86
51357,33.86
51358,33.86
51359,33.86
51360,33.86
51361,42.32
51362,42.32
51363,42.32
51364,42.32
51365,42.32
51366,42.32
51367,42.32
51368,42.32
51369,42.32
51370,42.32
51371,42.32
51372,42.32
51373,41.37
51374,41.37
51375,41.37
51376,41.37
51377,41.37
51378,41.37
51379,41.37
51380,41.37
51381,41.37
51382,41.37
51383,41.37
51384,41.37
51385,43.24
51386,43.24
51387,43.24
51388,43.24
51389,43.24
51390,43.24
51391,43.24
51392,43.24
51393,43.24
51394,43.24
51395,43.24
51396,43.24
51397,44.65
51398,44.65
51399,44.65
51400,44.65
51401,44.65
51402,44.65
51403,44.65
51404,44.65
51405,44.65
51406,44.65
51407,44.65
51408,44.65
51409,44.85
51410,44.85
51411,44.85
51412,44.85
51413,44.85
51414,44.85
51415,44.85
51416,44.85
51417,44.85
51418,44.85
51419,44.85
51420,44.85
51421,45.19
51422,45.19
51423,45.19
51424,45.19
51425,45.19
51426,45.19
51427,45.19
51428,45.19
51429,45.19
51430,45.19
51431,45.19
51432,45.19
51433,48.65
51434,48.65
51435,48.65
51436,48.65
51437,48.65
51438,48.65
51439,48.65
51440,48.65
51441,48.65
51442,48.65
51443,48.65
51444,48.65
51445,49.55
51446,49.55
51447,49.55
51448,49.55
51449,49.55
51450,49.55
51451,49.55
51452,49.55
51453,49.55
51454,49.55
51455,49.55
51456,49.55
51457,52.75
51458,52.75
51459,52.75
51460,52.75
51461,52.75
51462,52.75
51463,52.75
51464,52.75
51465,52.75
51466,52.75
51467,52.75
51468,52.75
51469,52.32
51470,52.32
51471,52.32
51472,52.32
51473,52.32
51474,52.32
51475,52.32
51476,52.32
51477,52.32
51478,52.32
51479,52.32
51480,52.32
51481,56.72
51482,56.72
51483,56.72
51484,56.72
51485,56.72
51486,56.72
51487,56.72
51488,56.72
51489,56.72
51490,56.72
51491,56.72
51492,56.72
51493,59.56
51494,59.56
51495,59.56
51496,59.56
51497,59.56
51498,59.56
51499,59.56
51500,59.56
51501,59.56
51502,59.56
51503,59.56
51504,59.56
51505,56.37
51506,56.37
51507,56.37
51508,56.37
51509,56.37
51510,56.37
51511,56.37
51512,56.37
51513,56.37
51514,56.37
51515,56.37
51516,56.37
51517,49.92
51518,49.92
51519,49.92
51520,49.92
51521,49.92
51522,49.92
51523,49.92
51524,49.92
51525,49.92
51526,49.92
51527,49.92
51528,49.92
51529,42.17
51530,42.17
51531,42.17
51532,42.17
51533,42.17
51534,42.17
51535,42.17
51536,42.17
51537,42.17
51538,42.17
51539,42.17
51540,42.17
51541,40.78
51542,40.78
51543,40.78
51544,40.78
51545,40.78
51546,40.78
51547,40.78
51548,40.78
51549,40.78
51550,40.78
51551,40.78
51552,40.78
51553,39.76
51554,39.76
51555,39.76
51556,39.76
51557,39.76
51558,39.76
51559,39.76
51560,39.76
51561,39.76
51562,39.76
51563,39.76
51564,39.76
51565,34.97
51566,34.97
51567,34.97
51568,34.97
51569,34.97
51570,34.97
51571,34.97
51572,34.97
51573,34.97
51574,34.97
51575,34.97
51576,34.97
51577,33.43
51578,33.43
51579,33.43
51580,33.43
51581,33.43
51582,33.43
51583,33.43
51584,33.43
51585,33.43
51586,33.43
51587,33.43
51588,33.43
51589,33.40
51590,33.40
51591,33.40
51592,33.40
51593,33.40
51594,33.40
51595,33.40
51596,33.40
51597,33.40
51598,33.40
51599,33.40
51600,33.40
51601,34.88
51602,34.88
51603,34.88
51604,34.88
51605,34.88
51606,34.88
51607,34.88
51608,34.88
51609,34.88
51610,34.88
51611,34.88
51612,34.88
51613,31.54
51614,31.54
51615,31.54
51616,31.54
51617,31.54
51618,31.54
51619,31.54
51620,31.54
51621,31.54
51622,31.54
51623,31.54
51624,31.54
51625,32.67
51626,32.67
51627,32.67
51628,32.67
51629,32.67
51630,32.67
51631,32.67
51632,32.67
51633,32.67
51634,32.67
51635,32.67
51636,32.67
51637,33.45
51638,33.45
51639,33.45
51640,33.45
51641,33.45
51642,33.45
51643,33.45
51644,33.45
51645,33.45
51646,33.45
51647,33.45
51648,33.45
51649,36.57
51650,36.57
51651,36.57
51652,36.57
51653,36.57
51654,36.57
51655,36.57
51656,36.57
51657,36.57
51658,36.57
51659,36.57
51660,36.57
51661,39.89
51662,39.89
51663,39.89
51664,39.89
51665,39.89
51666,39.89
51667,39.89
51668,39.89
51669,39.89
51670,39.89
51671,39.89
51672,39.89
51673,40.63
51674,40.63
51675,40.63
51676,40.63
51677,40.63
51678,40.63
51679,40.63
51680,40.63
51681,40.63
51682,40.63
51683,40.63
51684,40.63
51685,45.09
51686,45.09
51687,45.09
51688,45.09
51689,45.09
51690,45.09
51691,45.09
51692,45.09
51693,45.09
51694,45.09
51695,45.09
51696,45.09
51697,45.24
51698,45.24
51699,45.24
51700,45.24
51701,45.24
51702,45.24
51703,45.24
51704,45.24
51705,45.24
51706,45.24
51707,45.24
51708,45.24
51709,48.86
51710,48.86
51711,48.86
51712,48.86
51713,48.86
51714,48.86
51715,48.86
51716,48.86
51717,48.86
51718,48.86
51719,48.86
51720,48.86
51721,50.85
51722,50.85
51723,50.85
51724,50.85
51725,50.85
51726,50.85
51727,50.85
51728,50.85
51729,50.85
51730,50.85
51731,50.85
51732,50.85
51733,57.90
51734,57.90
51735,57.90
51736,57.90
51737,57.90
51738,57.90
51739,57.90
51740,57.90
51741,57.90
51742,57.90
51743,57.90
51744,57.90
51745,62.64
51746,62.64
51747,62.64
51748,62.64
51749,62.64
51750,62.64
51751,62.64
51752,62.64
51753,62.64
51754,62.64
51755,62.64
51756,62.64
51757,60.98
51758,60.98
51759,60.98
51760,60.98
51761,60.98
51762,60.98
51763,60.98
51764,60.98
51765,60.98
51766,60.98
51767,60.98
51768,60.98
51769,63.63
51770,63.63
51771,63.63
51772,63.63
51773,63.63
51774,63.63
51775,63.63
51776,63.63
51777,63.63
51778,63.63
51779,63.63
51780,63.63
51781,60.66
51782,60.66
51783,60.66
51784,60.66
51785,60.66
51786,60.66
51787,60.66
51788,60.66
51789,60.66
51790,60.66
51791,60.66
51792,60.66
51793,58.58
51794,58.58
51795,58.58
51796,58.58
51797,58.58
51798,58.58
51799,58.58
51800,58.58
51801,58.58
51802,58.58
51803,58.58
51804,58.58
51805,49.25
51806,49.25
51807,49.25
51808,49.25
51809,49.25
51810,49.25
51811,49.25
51812,49.25
51813,49.25
51814,49.25
51815,49.25
51816,49.25
51817,44.10
51818,44.10
51819,44.10
51820,44.10
51821,44.10
51822,44.10
51823,44.10
51824,44.10
51825,44.10
51826,44.10
51827,44.10
51828,44.10
51829,39.92
51830,39.92
51831,39.92
51832,39.92
51833,39.92
51834,39.92
51835,39.92
51836,39.92
51837,39.92
51838,39.92
51839,39.92
51840,39.92
51841,36.86
51842,36.86
51843,36.86
51844,36.86
51845,36.86
51846,36.86
51847,36.86
51848,36.86
51849,36.86
51850,36.86
51851,36.86
51852,36.86
51853,33.93
51854,33.93
51855,33.93
51856,33.93
51857,33.93
51858,33.93
51859,33.93
51860,33.93
51861,33.93
51862,33.93
51863,33.93
51864,33.93
51865,30.98
51866,30.98
51867,30.98
51868,30.98
51869,30.98
51870,30.98
51871,30.98
51872,30.98
51873,30.98
51874,30.98
51875,30.98
51876,30.98
51877,34.32
51878,34.32
51879,34.32
51880,34.32
51881,34.32
51882,34.32
51883,34.32
51884,34.32
51885,34.32
51886,34.32
51887,34.32
51888,34.32
51889,39.72
51890,39.72
51891,39.72
51892,39.72
51893,39.72
51894,39.72
51895,39.72
51896,39.72
51897,39.72
51898,39.72
51899,39.72
51900,39.72
51901,42.39
51902,42.39
51903,42.39
51904,42.39
51905,42.39
51906,42.39
51907,42.39
51908,42.39
51909,42.39
51910,42.39
51911,42.39
51912,42.39
51913,44.84
51914,44.84
51915,44.84
51916,44.84
51917,44.84
51918,44.84
51919,44.84
51920,44.84
51921,44.84
51922,44.84
51923,44.84
51924,44.84
51925,42.39
51926,42.39
51927,42.39
51928,42.39
51929,42.39
51930,42.39
51931,42.39
51932,42.39
51933,42.39
51934,42.39
51935,42.39
51936,42.39
51937,45.17
51938,45.17
51939,45.17
51940,45.17
51941,45.17
51942,45.17
51943,45.17
51944,45.17
51945,45.17
51946,45.17
51947,45.17
51948,45.17
51949,49.70
51950,49.70
51951,49.70
51952,49.70
51953,49.70
51954,49.70
51955,49.70
51956,49.70
51957,49.70
51958,49.70
51959,49.70
51960,49.70
51961,54.16
51962,54.16
51963,54.16
51964,54.16
51965,54.16
51966,54.16
51967,54.16
51968,54.16
51969,54.16
51970,54.16
51971,54.16
51972,54.16
51973,59.43
51974,59.43
51975,59.43
51976,59.43
51977,59.43
51978,59.43
51979,59.43
51980,59.43
51981,59.43
51982,59.43
51983,59.43
51984,59.43
51985,61.80
51986,61.80
51987,61.80
51988,61.80
51989,61.80
51990,61.80
51991,61.80
51992,61.80
51993,61.80
51994,61.80
51995,61.80
51996,61.80
51997,71.51
51998,71.51
51999,71.51
52000,71.51
52001,71.51
52002,71.51
52003,71.51
52004,71.51
52005,71.51
52006,71.51
52007,71.51
52008,71.51
52009,75.12
52010,75.12
52011,75.12
52012,75.12
52013,75.12
52014,75.12
52015,75.12
52016,75.12
52017,75.12
52018,75.12
52019,75.12
52020,75.12
52021,81.00
52022,81.00
52023,81.00
52024,81.00
52025,81.00
52026,81.00
52027,81.00
52028,81.00
52029,81.00
52030,81.00
52031,81.00
52032,81.00
52033,84.35
52034,84.35
52035,84.35
52036,84.35
52037,84.35
52038,84.35
52039,84.35
52040,84.35
52041,84.35
52042,84.35
52043,84.35
52044,84.35
52045,74.50
52046,74.50
52047,74.50
52048,74.50
52049,74.50
52050,74.50
52051,74.50
52052,74.50
52053,74.50
52054,74.50
52055,74.50
52056,74.50
52057,75.66
52058,75.66
52059,75.66
52060,75.66
52061,75.66
52062,75.66
52063,75.66
52064,75.66
52065,75.66
52066,75.66
52067,75.66
52068,75.66
52069,69.94
52070,69.94
52071,69.94
52072,69.94
52073,69.94
52074,69.94
52075,69.94
52076,69.94
52077,69.94
52078,69.94
52079,69.94
52080,69.94
52081,61.50
52082,61.50
52083,61.50
52084,61.50
52085,61.50
52086,61.50
52087,61.50
52088,61.50
52089,61.50
52090,61.50
52091,61.50
52092,61.50
52093,54.30
52094,54.30
52095,54.30
52096,54.30
52097,54.30
52098,54.30
52099,54.30
52100,54.30
52101,54.30
52102,54.30
52103,54.30
52104,54.30
52105,47.98
52106,47.98
52107,47.98
52108,47.98
52109,47.98
52110,47.98
52111,47.98
52112,47.98
52113,47.98
52114,47.98
52115,47.98
52116,47.98
52117,44.79
52118,44.79
52119,44.79
52120,44.79
52121,44.79
52122,44.79
52123,44.79
52124,44.79
52125,44.79
52126,44.79
52127,44.79
52128,44.79
52129,41.08
52130,41.08
52131,41.08
52132,41.08
52133,41.08
52134,41.08
52135,41.08
52136,41.08
52137,41.08
52138,41.08
52139,41.08
52140,41.08
52141,35.22
52142,35.22
52143,35.22
52144,35.22
52145,35.22
52146,35.22
52147,35.22
52148,35.22
52149,35.22
52150,35.22
52151,35.22
52152,35.22
52153,31.64
52154,31.64
52155,31.64
52156,31.64
52157,31.64
52158,31.64
52159,31.64
52160,31.64
52161,31.64
52162,31.64
52163,31.64
52164,31.64
52165,32.88
52166,32.88
52167,32.88
52168,32.88
52169,32.88
52170,32.88
52171,32.88
52172,32.88
52173,32.88
52174,32.88
52175,32.88
52176,32.88
52177,37.99
52178,37.99
52179,37.99
52180,37.99
52181,37.99
52182,37.99
52183,37.99
52184,37.99
52185,37.99
52186,37.99
52187,37.99
52188,37.99
52189,40.54
52190,40.54
52191,40.54
52192,40.54
52193,40.54
52194,40.54
52195,40.54
52196,40.54
52197,40.54
52198,40.54
52199,40.54
52200,40.54
52201,44.51
52202,44.51
52203,44.51
52204,44.51
52205,44.51
52206,44.51
52207,44.51
52208,44.51
52209,44.51
52210,44.51
52211,44.51
52212,44.51
52213,43.06
52214,43.06
52215,43.06
52216,43.06
52217,43.06
52218,43.06
52219,43.06
52220,43.06
52221,43.06
52222,43.06
52223,43.06
52224,43.06
52225,47.18
52226,47.18
52227,47.18
52228,47.18
52229,47.18
52230,47.18
52231,47.18
52232,47.18
52233,47.18
52234,47.18
52235,47.18
52236,47.18
52237,49.54
52238,49.54
52239,49.54
52240,49.54
52241,49.54
52242,49.54
52243,49.54
52244,49.54
52245,49.54
52246,49.54
52247,49.54
52248,49.54
52249,54.03
52250,54.03
52251,54.03
52252,54.03
52253,54.03
52254,54.03
52255,54.03
52256,54.03
52257,54.03
52258,54.03
52259,54.03
52260,54.03
52261,58.23
52262,58.23
52263,58.23
52264,58.23
52265,58.23
52266,58.23
52267,58.23
52268,58.23
52269,58.23
52270,58.23
52271,58.23
52272,58.23
52273,62.40
52274,62.40
52275,62.40
52276,62.40
52277,62.40
52278,62.40
52279,62.40
52280,62.40
52281,62.40
52282,62.40
52283,62.40
52284,62.40
52285,71.25
52286,71.25
52287,71.25
52288,71.25
52289,71.25
52290,71.25
52291,71.25
52292,71.25
52293,71.25
52294,71.25
52295,71.25
52296,71.25
52297,74.11
52298,74.11
52299,74.11
52300,74.11
52301,74.11
52302,74.11
52303,74.11
52304,74.11
52305,74.11
52306,74.11
52307,74.11
52308,74.11
52309,77.23
52310,77.23
52311,77.23
52312,77.23
52313,77.23
52314,77.23
52315,77.23
52316,77.23
52317,77.23
52318,77.23
52319,77.23
52320,77.23
52321,77.64
52322,77.64
52323,77.64
52324,77.64
52325,77.64
52326,77.64
52327,77.64
52328,77.64
52329,77.64
52330,77.64
52331,77.64
52332,77.64
52333,71.94
52334,71.94
52335,71.94
52336,71.94
52337,71.94
52338,71.94
52339,71.94
52340,71.94
52341,71.94
52342,71.94
52343,71.94
52344,71.94
52345,69.50
52346,69.50
52347,69.50
52348,69.50
52349,69.50
52350,69.50
52351,69.50
52352,69.50
52353,69.50
52354,69.50
52355,69.50
52356,69.50
52357,63.61
52358,63.61
52359,63.61
52360,63.61
52361,63.61
52362,63.61
52363,63.61
52364,63.61
52365,63.61
52366,63.61
52367,63.61
52368,63.61
52369,59.51
52370,59.51
52371,59.51
52372,59.51
52373,59.51
52374,59.51
52375,59.51
52376,59.51
52377,59.51
52378,59.51
52379,59.51
52380,59.51
52381,52.08
52382,52.08
52383,52.08
52384,52.08
52385,52.08
52386,52.08
52387,52.08
52388,52.08
52389,52.08
52390,52.08
52391,52.08
52392,52.08
52393,48.01
52394,48.01
52395,48.01
52396,48.01
52397,48.01
52398,48.01
52399,48.01
52400,48.01
52401,48.01
52402,48.01
52403,48.01
52404,48.01
52405,43.64
52406,43.64
52407,43.64
52408,43.64
52409,43.64
52410,43.64
52411,43.64
52412,43.64
52413,43.64
52414,43.64
52415,43.64
52416,43.64
52417,39.78
52418,39.78
52419,39.78
52420,39.78
52421,39.78
52422,39.78
52423,39.78
52424,39.78
52425,39.78
52426,39.78
52427,39.78
52428,39.78
52429,36.38
52430,36.38
52431,36.38
52432,36.38
52433,36.38
52434,36.38
52435,36.38
52436,36.38
52437,36.38
52438,36.38
52439,36.38
52440,36.38
52441,32.87
52442,32.87
52443,32.87
52444,32.87
52445,32.87
52446,32.87
52447,32.87
52448,32.87
52449,32.87
52450,32.87
52451,32.87
52452,32.87
52453,34.27
52454,34.27
52455,34.27
52456,34.27
52457,34.27
52458,34.27
52459,34.27
52460,34.27
52461,34.27
52462,34.27
52463,34.27
52464,34.27
52465,40.09
52466,40.09
52467,40.09
52468,40.09
52469,40.09
52470,40.09
52471,40.09
52472,40.09
52473,40.09
52474,40.09
52475,40.09
52476,40.09
52477,42.27
52478,42.27
52479,42.27
52480,42.27
52481,42.27
52482,42.27
52483,42.27
52484,42.27
52485,42.27
52486,42.27
52487,42.27
52488,42.27
52489,42.48
52490,42.48
52491,42.48
52492,42.48
52493,42.48
52494,42.48
52495,42.48
52496,42.48
52497,42.48
52498,42.48
52499,42.48
52500,42.48
52501,40.42
52502,40.42
52503,40.42
52504,40.42
52505,40.42
52506,40.42
52507,40.42
52508,40.42
52509,40.42
52510,40.42
52511,40.42
52512,40.42
52513,44.27
52514,44.27
52515,44.27
52516,44.27
52517,44.27
52518,44.27
52519,44.27
52520,44.27
52521,44.27
52522,44.27
52523,44.27
52524,44.27
52525,48.04
52526,48.04
52527,48.04
52528,48.04
52529,48.04
52530,48.04
52531,48.04
52532,48.04
52533,48.04
52534,48.04
52535,48.04
52536,48.04
52537,52.64
52538,52.64
52539,52.64
52540,52.64
52541,52.64
52542,52.64
52543,52.64
52544,52.64
52545,52.64
52546,52.64
52547,52.64
52548,52.64
52549,55.71
52550,55.71
52551,55.71
52552,55.71
52553,55.71
52554,55.71
52555,55.71
52556,55.71
52557,55.71
52558,55.71
52559,55.71
52560,55.71
52561,58.41
52562,58.41
52563,58.41
52564,58.41
52565,58.41
52566,58.41
52567,58.41
52568,58.41
52569,58.41
52570,58.41
52571,58.41
52572,58.41
52573,62.21
52574,62.21
52575,62.21
52576,62.21
52577,62.21
52578,62.21
52579,62.21
52580,62.21
52581,62.21
52582,62.21
52583,62.21
52584,62.21
52585,63.58
52586,63.58
52587,63.58
52588,63.58
52589,63.58
52590,63.58
52591,63.58
52592,63.58
52593,63.58
52594,63.58
52595,63.58
52596,63.58
52597,66.86
52598,66.86
52599,66.86
52600,66.86
52601,66.86
52602,66.86
52603,66.86
52604,66.86
52605,66.86
52606,66.86
52607,66.86
52608,66.86
52609,66.25
52610,66.25
52611,66.25
52612,66.25
52613,66.25
52614,66.25
52615,66.25
52616,66.25
52617,66.25
52618,66.25
52619,66.25
52620,66.25
52621,64.96
52622,64.96
52623,64.96
52624,64.96
52625,64.96
52626,64.96
52627,64.96
52628,64.96
52629,64.96
52630,64.96
52631,64.96
52632,64.96
52633,63.91
52634,63.91
52635,63.91
52636,63.91
52637,63.91
52638,63.91
52639,63.91
52640,63.91
52641,63.91
52642,63.91
52643,63.91
52644,63.91
52645,61.96
52646,61.96
52647,61.96
52648,61.96
52649,61.96
52650,61.96
52651,61.96
52652,61.96
52653,61.96
52654,61.96
52655,61.96
52656,61.96
52657,58.04
52658,58.04
52659,58.04
52660,58.04
52661,58.04
52662,58.04
52663,58.04
52664,58.04
52665,58.04
52666,58.04
52667,58.04
52668,58.04
52669,50.87
52670,50.87
52671,50.87
52672,50.87
52673,50.87
52674,50.87
52675,50.87
52676,50.87
52677,50.87
